"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"  0";"  43";" 0.00";"  -9.85";"napoleão";"1.699212e-03"
" 29";" 261";"11.11";"  -9.82";"tender";"1.725625e-03"
"  4";"  80";" 5.00";"  -9.82";"teoria";"1.728465e-03"
"  4";"  80";" 5.00";"  -9.82";"significativo";"1.728465e-03"
"  1";"  53";" 1.89";"  -9.81";"tocante";"1.738308e-03"
"  1";"  53";" 1.89";"  -9.81";"conseguinte";"1.738308e-03"
"  7";" 104";" 6.73";"  -9.74";"posto";"1.807841e-03"
" 19";" 192";" 9.90";"  -9.72";"manter";"1.825277e-03"
"  9";" 119";" 7.56";"  -9.64";"beneficiar";"1.903342e-03"
"  0";"  42";" 0.00";"  -9.62";"propagação";"1.925368e-03"
"  0";"  42";" 0.00";"  -9.62";"individual";"1.925368e-03"
"  0";"  42";" 0.00";"  -9.62";"braga";"1.925368e-03"
"  0";"  42";" 0.00";"  -9.62";"custo";"1.925368e-03"
"  0";"  42";" 0.00";"  -9.62";"visualização";"1.925368e-03"
"  0";"  42";" 0.00";"  -9.62";"propiciar";"1.925368e-03"
"  1";"  52";" 1.92";"  -9.58";"turma";"1.967321e-03"
"  5";"  87";" 5.75";"  -9.54";"sp";"2.010761e-03"
" 10";" 126";" 7.94";"  -9.53";"evidenciar";"2.018738e-03"
"  3";"  70";" 4.29";"  -9.51";"intuito";"2.042749e-03"
" 79";" 576";"13.72";"  -9.41";"defesa";"2.160629e-03"
"  4";"  78";" 5.13";"  -9.39";"impacto";"2.180208e-03"
"  0";"  41";" 0.00";"  -9.39";"walter";"2.182056e-03"
"  0";"  41";" 0.00";"  -9.39";"destinatário";"2.182056e-03"
"  0";"  41";" 0.00";"  -9.39";"aptidão";"2.182056e-03"
"  1";"  51";" 1.96";"  -9.35";"desfavor";"2.226827e-03"
" 24";" 224";"10.71";"  -9.32";"destacar";"2.262443e-03"
"  2";"  60";" 3.33";"  -9.27";"amparar";"2.332725e-03"
"  2";"  60";" 3.33";"  -9.27";"comprometimento";"2.332725e-03"
"  9";" 117";" 7.69";"  -9.26";"atuar";"2.346755e-03"
"  4";"  77";" 5.19";"  -9.18";"decorrente";"2.448349e-03"
"  0";"  40";" 0.00";"  -9.16";"remoção";"2.473480e-03"
"  0";"  40";" 0.00";"  -9.16";"exordial";"2.473480e-03"
"  0";"  40";" 0.00";"  -9.16";"rs";"2.473480e-03"
"  0";"  40";" 0.00";"  -9.16";"conexo";"2.473480e-03"
"  0";"  40";" 0.00";"  -9.16";"fixação";"2.473480e-03"
"  0";"  40";" 0.00";"  -9.16";"penalidade";"2.473480e-03"
" 13";" 146";" 8.90";"  -9.14";"verdadeiro";"2.496974e-03"
"  1";"  50";" 2.00";"  -9.13";"oral";"2.520942e-03"
"  1";"  50";" 2.00";"  -9.13";"contemplar";"2.520942e-03"
"  6";"  93";" 6.45";"  -9.11";"incluir";"2.537438e-03"
" 11";" 131";" 8.40";"  -9.08";"disparo";"2.590147e-03"
"  2";"  59";" 3.39";"  -9.04";"competir";"2.634176e-03"
"  2";"  59";" 3.39";"  -9.04";"cf";"2.634176e-03"
" 26";" 235";"11.06";"  -8.94";"diligência";"2.791207e-03"
" 14";" 152";" 9.21";"  -8.93";"requerimento";"2.805920e-03"
"  0";"  39";" 0.00";"  -8.93";"rn";"2.804436e-03"
"  0";"  39";" 0.00";"  -8.93";"substancialmente";"2.804436e-03"
"  0";"  39";" 0.00";"  -8.93";"efetividade";"2.804436e-03"
"  0";"  39";" 0.00";"  -8.93";"conformação";"2.804436e-03"
"  1";"  49";" 2.04";"  -8.90";"afastamento";"2.854350e-03"
"  1";"  49";" 2.04";"  -8.90";"advir";"2.854350e-03"
"  3";"  67";" 4.48";"  -8.86";"plano";"2.916707e-03"
"  3";"  67";" 4.48";"  -8.86";"notadamente";"2.916707e-03"
"  3";"  67";" 4.48";"  -8.86";"alcançar";"2.916707e-03"
" 69";" 509";"13.56";"  -8.83";"realizar";"2.970501e-03"
"  2";"  58";" 3.45";"  -8.82";"visão";"2.974783e-03"
"  2";"  58";" 3.45";"  -8.82";"imprescindível";"2.974783e-03"
"  8";" 107";" 7.48";"  -8.80";"evidência";"3.015996e-03"
" 10";" 122";" 8.20";"  -8.78";"espaço";"3.041668e-03"
" 21";" 200";"10.50";"  -8.77";"órgão";"3.062956e-03"
"  0";"  38";" 0.00";"  -8.70";"pr";"3.180401e-03"
"  0";"  38";" 0.00";"  -8.70";"lóssio";"3.180401e-03"
"  0";"  38";" 0.00";"  -8.70";"embargante";"3.180401e-03"
"  0";"  38";" 0.00";"  -8.70";"contradição";"3.180401e-03"
"  0";"  38";" 0.00";"  -8.70";"sujeitar";"3.180401e-03"
"  1";"  48";" 2.08";"  -8.67";"sítio";"3.232380e-03"
"  1";"  48";" 2.08";"  -8.67";"republicano";"3.232380e-03"
"  3";"  66";" 4.55";"  -8.64";"construir";"3.284299e-03"
"  2";"  57";" 3.51";"  -8.60";"imposição";"3.359664e-03"
"  4";"  74";" 5.41";"  -8.54";"escolha";"3.465864e-03"
"  0";"  37";" 0.00";"  -8.47";"limitação";"3.607634e-03"
"  0";"  37";" 0.00";"  -8.47";"sc";"3.607634e-03"
"  0";"  37";" 0.00";"  -8.47";"magnitude";"3.607634e-03"
"  0";"  37";" 0.00";"  -8.47";"redação";"3.607634e-03"
"  1";"  47";" 2.13";"  -8.44";"financiamento";"3.661098e-03"
"  1";"  47";" 2.13";"  -8.44";"temática";"3.661098e-03"
"  1";"  47";" 2.13";"  -8.44";"tradicional";"3.661098e-03"
"  1";"  47";" 2.13";"  -8.44";"ângulo";"3.661098e-03"
"  3";"  65";" 4.62";"  -8.43";"tratamento";"3.698170e-03"
"  2";"  56";" 3.57";"  -8.38";"preservação";"3.794611e-03"
"  7";"  97";" 7.22";"  -8.35";"fernandes";"3.861708e-03"
" 20";" 190";"10.53";"  -8.27";"coligação";"4.027005e-03"
"  0";"  36";" 0.00";"  -8.24";"prejudicial";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"enquadramento";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"conotação";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"súmula";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"condão";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"patrimonial";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"inovação";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"determinante";"4.093293e-03"
"  0";"  36";" 0.00";"  -8.24";"coordenado";"4.093293e-03"
"  1";"  46";" 2.17";"  -8.22";"instagram";"4.147414e-03"
"  1";"  46";" 2.17";"  -8.22";"celso";"4.147414e-03"
"  1";"  46";" 2.17";"  -8.22";"baliza";"4.147414e-03"
"  1";"  46";" 2.17";"  -8.22";"rito";"4.147414e-03"
"  3";"  64";" 4.69";"  -8.21";"partidário";"4.164133e-03"
"  3";"  64";" 4.69";"  -8.21";"investigativo";"4.164133e-03"
" 11";" 126";" 8.73";"  -8.17";"massa";"4.269368e-03"
"  2";"  55";" 3.64";"  -8.16";"jurisdição";"4.286178e-03"
"  9";" 111";" 8.11";"  -8.12";"evidente";"4.374541e-03"
"  4";"  72";" 5.56";"  -8.12";"instrumento";"4.367829e-03"
" 36";" 295";"12.20";"  -8.11";"cargo";"4.392237e-03"
" 32";" 269";"11.90";"  -8.11";"observar";"4.392065e-03"
"  6";"  88";" 6.82";"  -8.11";"pretensão";"4.407072e-03"
" 10";" 118";" 8.47";"  -8.04";"imputação";"4.564646e-03"
"  0";"  35";" 0.00";"  -8.01";"extinção";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"majoritário";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"decisum";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"substituir";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"rhc";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"preferencial";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"desprovimento";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"circulação";"4.645565e-03"
"  0";"  35";" 0.00";"  -8.01";"cidadania";"4.645565e-03"
"  1";"  45";" 2.22";"  -7.99";"materialidade";"4.699198e-03"
"  1";"  45";" 2.22";"  -7.99";"figurar";"4.699198e-03"
"  1";"  45";" 2.22";"  -7.99";"refutar";"4.699198e-03"
"  1";"  45";" 2.22";"  -7.99";"prestígio";"4.699198e-03"
"  7";"  95";" 7.37";"  -7.96";"citado";"4.788360e-03"
"  6";"  87";" 6.90";"  -7.91";"inexistência";"4.918961e-03"
"  4";"  71";" 5.63";"  -7.91";"grifo";"4.902713e-03"
" 54";" 407";"13.27";"  -7.83";"além";"5.127493e-03"
"  3";"  62";" 4.84";"  -7.78";"confundir";"5.279319e-03"
"  0";"  34";" 0.00";"  -7.78";"suficientemente";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"instrutórios";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"caos";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"residir";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"decidido";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"delimitação";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"tático";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"parcialidade";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"desempenho";"5.273829e-03"
"  0";"  34";" 0.00";"  -7.78";"apreciado";"5.273829e-03"
"  1";"  44";" 2.27";"  -7.77";"enfoque";"5.325423e-03"
"  1";"  44";" 2.27";"  -7.77";"assentada";"5.325423e-03"
"  1";"  44";" 2.27";"  -7.77";"honra";"5.325423e-03"
"  9";" 109";" 8.26";"  -7.75";"especificamente";"5.373101e-03"
"  2";"  53";" 3.77";"  -7.72";"inexistente";"5.469840e-03"
"  2";"  53";" 3.77";"  -7.72";"restrição";"5.469840e-03"
"  2";"  53";" 3.77";"  -7.72";"invocar";"5.469840e-03"
"  4";"  70";" 5.71";"  -7.71";"investigantes";"5.502595e-03"
"  4";"  70";" 5.71";"  -7.71";"sobretudo";"5.502595e-03"
" 32";" 266";"12.03";"  -7.70";"constituição";"5.510047e-03"
"  5";"  78";" 6.41";"  -7.69";"banho";"5.558461e-03"
" 10";" 116";" 8.62";"  -7.68";"pretender";"5.582809e-03"
"  3";"  61";" 4.92";"  -7.57";"vencedor";"5.944179e-03"
"  3";"  61";" 4.92";"  -7.57";"vantagem";"5.944179e-03"
" 39";" 310";"12.58";"  -7.56";"trazer";"5.977228e-03"
"  9";" 108";" 8.33";"  -7.56";"alto";"5.952472e-03"
" 61";" 448";"13.62";"  -7.55";"ponto";"5.991515e-03"
"  0";"  33";" 0.00";"  -7.55";"massivo";"5.988831e-03"
"  0";"  33";" 0.00";"  -7.55";"ordenamento";"5.988831e-03"
"  0";"  33";" 0.00";"  -7.55";"operandi";"5.988831e-03"
"  0";"  33";" 0.00";"  -7.55";"cautelar";"5.988831e-03"
"  0";"  33";" 0.00";"  -7.55";"incabível";"5.988831e-03"
"  0";"  33";" 0.00";"  -7.55";"desafio";"5.988831e-03"
"  1";"  43";" 2.33";"  -7.54";"repercutir";"6.036322e-03"
"  1";"  43";" 2.33";"  -7.54";"oportuno";"6.036322e-03"
"  1";"  43";" 2.33";"  -7.54";"vedação";"6.036322e-03"
"  1";"  43";" 2.33";"  -7.54";"saneamento";"6.036322e-03"
"  4";"  69";" 5.80";"  -7.50";"vincular";"6.175282e-03"
"  2";"  52";" 3.85";"  -7.50";"referente";"6.179849e-03"
"  4";"  69";" 5.80";"  -7.50";"pesquisa";"6.175282e-03"
"  2";"  52";" 3.85";"  -7.50";"esfera";"6.179849e-03"
" 19";" 178";"10.67";"  -7.46";"edson_fachin";"6.301813e-03"
"  0";"  32";" 0.00";"  -7.32";"links";"6.802896e-03"
"  0";"  32";" 0.00";"  -7.32";"and";"6.802896e-03"
"  0";"  32";" 0.00";"  -7.32";"legalmente";"6.802896e-03"
"  0";"  32";" 0.00";"  -7.32";"informativo";"6.802896e-03"
"  0";"  32";" 0.00";"  -7.32";"rememoro";"6.802896e-03"
"  1";"  42";" 2.38";"  -7.31";"seara";"6.843567e-03"
"  1";"  42";" 2.38";"  -7.31";"útil";"6.843567e-03"
"  4";"  68";" 5.88";"  -7.29";"tarcisio_vieira_de_carvalho_neto";"6.929505e-03"
" 18";" 170";"10.59";"  -7.28";"luis_felipe_salomão";"6.979630e-03"
"  7";"  91";" 7.69";"  -7.19";"data";"7.342405e-03"
"  1";"  41";" 2.44";"  -7.09";"angariar";"7.760487e-03"
"  1";"  41";" 2.44";"  -7.09";"normativo";"7.760487e-03"
"  0";"  31";" 0.00";"  -7.09";"netto";"7.730175e-03"
"  1";"  41";" 2.44";"  -7.09";"descrito";"7.760487e-03"
"  0";"  31";" 0.00";"  -7.09";"modus";"7.730175e-03"
"  0";"  31";" 0.00";"  -7.09";"outrossim";"7.730175e-03"
"  0";"  31";" 0.00";"  -7.09";"estabilizar";"7.730175e-03"
"  0";"  31";" 0.00";"  -7.09";"assembleia";"7.730175e-03"
"  0";"  31";" 0.00";"  -7.09";"surpresa";"7.730175e-03"
"  0";"  31";" 0.00";"  -7.09";"responsabilização";"7.730175e-03"
"  0";"  31";" 0.00";"  -7.09";"protelatórias";"7.730175e-03"
"  0";"  31";" 0.00";"  -7.09";"ms";"7.730175e-03"
" 12";" 127";" 9.45";"  -7.08";"realidade";"7.815800e-03"
"  5";"  75";" 6.67";"  -7.08";"depender";"7.781034e-03"
"  4";"  67";" 5.97";"  -7.08";"resultar";"7.775023e-03"
"  2";"  50";" 4.00";"  -7.06";"deter";"7.890252e-03"
" 47";" 356";"13.20";"  -7.00";"grave";"8.158689e-03"
"  7";"  90";" 7.78";"  -7.00";"motivo";"8.165660e-03"
" 11";" 119";" 9.24";"  -6.93";"iv";"8.492128e-03"
" 14";" 140";"10.00";"  -6.89";"posição";"8.651155e-03"
" 47";" 355";"13.24";"  -6.88";"interesse";"8.705572e-03"
" 23";" 201";"11.44";"  -6.88";"necessidade";"8.715187e-03"
"  4";"  66";" 6.06";"  -6.88";"cogitar";"8.722740e-03"
"  0";"  30";" 0.00";"  -6.87";"suspensão";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"favorecer";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"anti";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"seguidor";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"asserção";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"operar";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"ad";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"salutar";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"rms";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"herman";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"benjamin";"8.786932e-03"
"  0";"  30";" 0.00";"  -6.87";"artificial";"8.786932e-03"
"  1";"  40";" 2.50";"  -6.86";"autorização";"8.802303e-03"
"  1";"  40";" 2.50";"  -6.86";"luciana";"8.802303e-03"
"  2";"  49";" 4.08";"  -6.84";"henrique";"8.916667e-03"
"  2";"  49";" 4.08";"  -6.84";"youtube";"8.916667e-03"
"  2";"  49";" 4.08";"  -6.84";"tecnológico";"8.916667e-03"
"  2";"  49";" 4.08";"  -6.84";"modalidade";"8.916667e-03"
"  2";"  49";" 4.08";"  -6.84";"inegável";"8.916667e-03"
"  2";"  49";" 4.08";"  -6.84";"higidez";"8.916667e-03"
"  9";" 104";" 8.65";"  -6.83";"inequívoco";"8.940376e-03"
" 52";" 385";"13.51";"  -6.75";"produzir";"9.367896e-03"
"  3";"  57";" 5.26";"  -6.72";"desenvolver";"9.550799e-03"
"  4";"  65";" 6.15";"  -6.67";"identidade";"9.784833e-03"
"  4";"  65";" 6.15";"  -6.67";"pronunciamento";"9.784833e-03"
"  4";"  65";" 6.15";"  -6.67";"regularidade";"9.784833e-03"
"  1";"  39";" 2.56";"  -6.64";"santo";"9.986414e-03"
"  0";"  29";" 0.00";"  -6.64";"aurélio";"9.991875e-03"
"  1";"  39";" 2.56";"  -6.64";"tendente";"9.986414e-03"
"  0";"  29";" 0.00";"  -6.64";"lastro";"9.991875e-03"
"  0";"  29";" 0.00";"  -6.64";"eieitoral";"9.991875e-03"
"  0";"  29";" 0.00";"  -6.64";"sintetizar";"9.991875e-03"
"  0";"  29";" 0.00";"  -6.64";"edição";"9.991875e-03"
"  0";"  29";" 0.00";"  -6.64";"artístico";"9.991875e-03"
"  0";"  29";" 0.00";"  -6.64";"sancionadora";"9.991875e-03"
" 26";" 219";"11.87";"  -6.63";"embora";"1.002137e-02"
" 18";" 165";"10.91";"  -6.51";"ressaltar";"1.074433e-02"
"  9";" 102";" 8.82";"  -6.48";"privado";"1.093706e-02"
"  4";"  64";" 6.25";"  -6.47";"igual";"1.097490e-02"
" 10";" 109";" 9.17";"  -6.43";"campanha_eleitoral";"1.119005e-02"
"  1";"  38";" 2.63";"  -6.41";"argumentar";"1.133272e-02"
"  1";"  38";" 2.63";"  -6.41";"censura";"1.133272e-02"
"  0";"  28";" 0.00";"  -6.41";"resp";"1.136656e-02"
"  1";"  38";" 2.63";"  -6.41";"prover";"1.133272e-02"
"  0";"  28";" 0.00";"  -6.41";"the";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"restrito";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"reprovável";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"disparar";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"versiani";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"pacífico";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"arnaldo";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"recursal";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"reduzir";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"obscuridade";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"materializar";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"incutir";"1.136656e-02"
"  0";"  28";" 0.00";"  -6.41";"aferido";"1.136656e-02"
" 12";" 123";" 9.76";"  -6.40";"plenário";"1.142524e-02"
"  8";"  94";" 8.51";"  -6.35";"adequado";"1.172053e-02"
"  3";"  55";" 5.45";"  -6.30";"estudo";"1.210408e-02"
"  3";"  55";" 5.45";"  -6.30";"rigor";"1.210408e-02"
"  4";"  63";" 6.35";"  -6.27";"documental";"1.230812e-02"
"  7";"  86";" 8.14";"  -6.24";"coletivo";"1.245839e-02"
" 24";" 203";"11.82";"  -6.23";"valor";"1.255381e-02"
" 13";" 129";"10.08";"  -6.23";"pena";"1.253709e-02"
"  2";"  46";" 4.35";"  -6.19";"eleitoreiro";"1.287567e-02"
"  1";"  37";" 2.70";"  -6.19";"pontuar";"1.286398e-02"
"  1";"  37";" 2.70";"  -6.19";"conflito";"1.286398e-02"
"  1";"  37";" 2.70";"  -6.19";"explicitar";"1.286398e-02"
"  0";"  27";" 0.00";"  -6.18";"cunho";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"continência";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"ilegítimo";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"paralelo";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"disciplina";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"aime";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"reexame";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"perquirir";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"litisconsorte";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"caracterizado";"1.293583e-02"
"  0";"  27";" 0.00";"  -6.18";"amoldar";"1.293583e-02"
"  6";"  78";" 7.69";"  -6.16";"inexistir";"1.310203e-02"
"  5";"  70";" 7.14";"  -6.09";"importar";"1.358216e-02"
"  3";"  54";" 5.56";"  -6.09";"constatação";"1.362549e-02"
"  3";"  54";" 5.56";"  -6.09";"reproduzir";"1.362549e-02"
"  4";"  62";" 6.45";"  -6.06";"virtude";"1.380141e-02"
"  4";"  62";" 6.45";"  -6.06";"pertinente";"1.380141e-02"
"  4";"  62";" 6.45";"  -6.06";"pericial";"1.380141e-02"
"  4";"  62";" 6.45";"  -6.06";"deslinde";"1.380141e-02"
" 44";" 329";"13.37";"  -6.05";"referido";"1.389400e-02"
" 20";" 175";"11.43";"  -6.00";"luiz";"1.427426e-02"
"  8";"  92";" 8.70";"  -5.99";"obstante";"1.438191e-02"
"  6";"  77";" 7.79";"  -5.97";"mulher";"1.459156e-02"
"  2";"  45";" 4.44";"  -5.97";"moral";"1.455592e-02"
"  2";"  45";" 4.44";"  -5.97";"limitar";"1.455592e-02"
"  1";"  36";" 2.78";"  -5.96";"definição";"1.460629e-02"
"  1";"  36";" 2.78";"  -5.96";"apreciar";"1.460629e-02"
"  0";"  26";" 0.00";"  -5.95";"abster";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"consequente";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"paraíba";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"citação";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"admitido";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"of";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"amplitude";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"midiática";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"extrapolação";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"sistemático";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"sergio";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"provado";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"proporcionalidade";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"originariamente";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"nefasto";"1.472840e-02"
"  0";"  26";" 0.00";"  -5.95";"mensuração";"1.472840e-02"
" 44";" 328";"13.41";"  -5.94";"utilizar";"1.481031e-02"
" 12";" 120";"10.00";"  -5.90";"negativo";"1.513247e-02"
"  5";"  69";" 7.25";"  -5.90";"qualidade";"1.517379e-02"
" 23";" 194";"11.86";"  -5.89";"ii";"1.519872e-02"
"  3";"  53";" 5.66";"  -5.88";"doação";"1.533744e-02"
"  3";"  53";" 5.66";"  -5.88";"lógica";"1.533744e-02"
" 16";" 147";"10.88";"  -5.83";"consideração";"1.577503e-02"
" 19";" 167";"11.38";"  -5.81";"adversário";"1.594641e-02"
"  6";"  76";" 7.89";"  -5.78";"compartilhar";"1.624609e-02"
" 21";" 180";"11.67";"  -5.77";"impedir";"1.626729e-02"
"  9";"  98";" 9.18";"  -5.77";"dispor";"1.630330e-02"
"  2";"  44";" 4.55";"  -5.75";"contratação";"1.645702e-02"
"  2";"  44";" 4.55";"  -5.75";"google";"1.645702e-02"
"  2";"  44";" 4.55";"  -5.75";"coerência";"1.645702e-02"
"  2";"  44";" 4.55";"  -5.75";"paradigma";"1.645702e-02"
"  2";"  44";" 4.55";"  -5.75";"aplicado";"1.645702e-02"
"  1";"  35";" 2.86";"  -5.74";"privilegiado";"1.658952e-02"
"  1";"  35";" 2.86";"  -5.74";"manifesto";"1.658952e-02"
"  1";"  35";" 2.86";"  -5.74";"desvirtuamento";"1.658952e-02"
"  0";"  25";" 0.00";"  -5.72";"re";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"aplicável";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"excerto";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"impugnação";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"litigância";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"ponderação";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"permanente";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"indisponível";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"dilação";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"decadencial";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"congruência";"1.677747e-02"
"  0";"  25";" 0.00";"  -5.72";"assis";"1.677747e-02"
"  5";"  68";" 7.35";"  -5.70";"impossibilidade";"1.694820e-02"
" 24";" 199";"12.06";"  -5.69";"determinar";"1.710618e-02"
" 24";" 199";"12.06";"  -5.69";"opinião";"1.710618e-02"
"  3";"  52";" 5.77";"  -5.67";"campbell";"1.726365e-02"
"  3";"  52";" 5.77";"  -5.67";"mencionado";"1.726365e-02"
"  3";"  52";" 5.77";"  -5.67";"identificação";"1.726365e-02"
" 90";" 604";"14.90";"  -5.66";"assim";"1.731378e-02"
" 64";" 448";"14.29";"  -5.66";"presente";"1.738122e-02"
"  8";"  90";" 8.89";"  -5.63";"reconhecimento";"1.762442e-02"
" 25";" 205";"12.20";"  -5.62";"demais";"1.775806e-02"
" 17";" 152";"11.18";"  -5.57";"rejeitar";"1.828969e-02"
"  2";"  43";" 4.65";"  -5.54";"criação";"1.860827e-02"
"  2";"  43";" 4.65";"  -5.54";"aduzir";"1.860827e-02"
"  2";"  43";" 4.65";"  -5.54";"viés";"1.860827e-02"
"  1";"  34";" 2.94";"  -5.52";"interação";"1.884798e-02"
"  1";"  34";" 2.94";"  -5.52";"inviabilizar";"1.884798e-02"
"  1";"  34";" 2.94";"  -5.52";"governamental";"1.884798e-02"
"  1";"  34";" 2.94";"  -5.52";"externar";"1.884798e-02"
" 27";" 217";"12.44";"  -5.50";"sigilo";"1.899179e-02"
"  0";"  24";" 0.00";"  -5.49";"coligação_o_povo_feliz_de_novo";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"provável";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"estruturado";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"decretação";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"suspender";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"peso";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"dotar";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"contextualizar";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"sites";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"sancionadoras";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"processamento";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"pluralismo";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"competição";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"autonomia";"1.912151e-02"
"  0";"  24";" 0.00";"  -5.49";"admissão";"1.912151e-02"
" 14";" 131";"10.69";"  -5.46";"avaliar";"1.948984e-02"
"  3";"  51";" 5.88";"  -5.46";"gasto";"1.943071e-02"
"  4";"  59";" 6.78";"  -5.46";"rádio";"1.944156e-02"
"153";" 970";"15.77";"  -5.44";"bem";"1.967802e-02"
" 11";" 110";"10.00";"  -5.41";"falta";"2.007101e-02"
"  5";"  66";" 7.58";"  -5.32";"indicação";"2.112891e-02"
"  1";"  33";" 3.03";"  -5.29";"implicação";"2.142102e-02"
"  1";"  33";" 3.03";"  -5.29";"publicitário";"2.142102e-02"
"  1";"  33";" 3.03";"  -5.29";"exclusivo";"2.142102e-02"
